骋望骊都,http://nj.lianjia.com/ershoufang/103100670578.html,骋望骊都 7室3厅 618万,7室3厅,19475,618,317.33,低楼层/共8层,南 北,精装,2014,,江宁,江宁大学城,N/A
高科荣境,http://nj.lianjia.com/ershoufang/103100865527.html,高科荣境 跃层 装修了100万 大阳台 视野开阔,4室2厅,40606,600,147.76,高楼层/共11层,南 北,其他,2014,,栖霞,仙林,N/A
东郊小镇第一街区,http://nj.lianjia.com/ershoufang/103100609261.html,东郊小镇第一街区 4室2厅 250万,4室2厅,17315,250,144.38,高楼层/共6层,南,毛坯,2006,,江宁,麒麟镇,N/A
海润枫景家园,http://nj.lianjia.com/ershoufang/103100566697.html,海润枫景家园 小区环境优美 周边配套设施齐全,4室2厅,16929,215,127.0,高楼层/共11层,南,精装,2007,,浦口,泰山街道,N/A
同曦艺术家园,http://nj.lianjia.com/ershoufang/103100754338.html,同曦艺术家园，电梯房，大四房，配套好，小区物业好,4室2厅,30263,460,152.0,低楼层/共16层,南 北,毛坯,2006,,江宁,百家湖,近1号线胜太路站
明月港湾,http://nj.lianjia.com/ershoufang/103100837915.html,明月港湾 居家装修大四房 满五年 三房朝南 诚心出售,4室2厅,25620,368,143.64,中楼层/共10层,南 北,简装,2006,,江宁,岔路口,N/A
阳光帝景,http://nj.lianjia.com/ershoufang/103100995435.html,满两年，纬三路隧道口，环境好，交通好,4室2厅,25352,360,142.0,中楼层/共18层,南,其他,2014,,浦口,顶山街道,N/A
新城玖珑湖,http://nj.lianjia.com/ershoufang/103100271865.html,新城玖珑湖 4室2厅 360万,4室2厅,29268,360,123.0,低楼层/共32层,南,精装,2016,,江宁,九龙湖,近3号线东大九龙湖校区站
仁恒江湾城二期,http://nj.lianjia.com/ershoufang/103100986364.html,中低楼层 小区四周位置 采光景观 全天无遮挡  满二,4室2厅,57807,1030,178.18,低楼层/共31层,南 北,精装,2010,,建邺,奥体,近10号线绿博园站
美丽嘉园,http://nj.lianjia.com/ershoufang/103100981449.html,小区里面带电梯四房 南北通透 满五年,4室2厅,38583,550,142.55,中楼层/共11层,南 北,精装,2002,,建邺,兴隆大街,近10号线绿博园站
鸿运嘉园,http://nj.lianjia.com/ershoufang/103100625986.html,南北通透 采光充足 视野好 环境好,4室2厅,24823,350,141.0,高楼层/共6层,南 北,毛坯,2011,,栖霞,仙林,N/A
广厦嘉苑,http://nj.lianjia.com/ershoufang/103100493539.html,广厦嘉苑 5室4厅 560万,5室4厅,26923,560,208.0,高楼层/共6层,南 北,精装,2003,,雨花台,雨花新村,近1号线中华门站
阳光公寓,http://nj.lianjia.com/ershoufang/103100879063.html,阳光公寓 4室2厅 330万,4室2厅,25118,330,131.38,高楼层/共9层,南 北,平层/精装,2002,,秦淮,月牙湖,N/A
尚东花园,http://nj.lianjia.com/ershoufang/103100600826.html,满两年 免增值税 好楼层 好视野,4室2厅,33750,405,120.0,中楼层/共5层,南,简装,2007,,栖霞,仙林,N/A
澳丽嘉园,http://nj.lianjia.com/ershoufang/103101004031.html,澳丽嘉园 5室2厅 680万,5室2厅,41463,680,164.0,高楼层/共11层,南,其他,2004,,秦淮,大光路,N/A
华阳佳园华明苑,http://nj.lianjia.com/ershoufang/103100595664.html,采光充足 无增值税及附加 配套齐全,4室2厅,34929,462,132.27,高楼层/共6层,南 北,精装,2003,,鼓楼,凤凰西街,N/A
翠岛花城水芙苑,http://nj.lianjia.com/ershoufang/103100949654.html,翠岛花城水芙苑 5室2厅 625万,5室2厅,28137,625,222.13,低楼层/共16层,南 北,简装,2004,,雨花台,宁南,近1号线花神庙站
滨江奥城观澜苑,http://nj.lianjia.com/ershoufang/103100787685.html,奥体滨江奥城观澜苑户型大阳台 采光无遮挡 ,4室2厅,35581,620,174.25,高楼层/共19层,南 西 北,精装,2008,,建邺,奥体,近10号线绿博园站
翠岛花城蔷薇苑,http://nj.lianjia.com/ershoufang/103100973230.html,经典四房 临小区人工湖 精装修 电梯房,4室2厅,35796,499,139.4,低楼层/共10层,南 北,其他,2004,,雨花台,宁南,近1号线花神庙站
望燕名居,http://nj.lianjia.com/ershoufang/103100759998.html,望燕名居 4室3厅 320万,4室3厅,17978,320,178.0,高楼层/共6层,南 北,其他,2004,,栖霞,五塘广场,N/A
万科金色半山,http://nj.lianjia.com/ershoufang/103100631712.html,万科金色半山 4室2厅 325万,4室2厅,26373,325,123.23,高楼层/共11层,南 北,其他,2013,,浦口,浦口其它,N/A
金地自在城第七街区,http://nj.lianjia.com/ershoufang/103100654195.html,金地自在城第七街区 4室2厅 380万,4室2厅,27774,380,136.82,低楼层/共6层,南 北,精装,2015,,雨花台,雨花台其它,N/A
钟山花园城陶然居,http://nj.lianjia.com/ershoufang/103100851010.html,钟山花园城陶然居 4室2厅 650万,4室2厅,39394,650,165.0,高楼层/共7层,南 北,其他,2008,,玄武,卫岗,近2号线下马坊站
湖滨世纪花园,http://nj.lianjia.com/ershoufang/103100579753.html,正规复式带大露台，目前出租给二房东，地铁口，急售。,5室2厅,19990,516,258.13,低楼层/共3层,南 北,毛坯,2003,,江宁,百家湖,近3号线胜太西路站
天悦花园,http://nj.lianjia.com/ershoufang/103100908749.html,南北通透 采光充足 交通便利 改善好房,4室2厅,19305,275,142.45,高楼层/共6层,南 北,其他,2003,,栖霞,马群,近2号线马群站
建盛丽庭,http://nj.lianjia.com/ershoufang/103100471455.html,建盛丽庭 5室4厅 515万,5室4厅,27168,515,189.56,高楼层/共6层,南 北,精装,2003,,建邺,茶南,近2号线云锦路站
天华硅谷,http://nj.lianjia.com/ershoufang/103100370167.html,天华硅谷 4室2厅 290万,4室2厅,21324,290,136.0,低楼层/共10层,南,精装,2012,,浦口,泰山街道,近3号线泰冯路站
雅居乐花园,http://nj.lianjia.com/ershoufang/103100047504.html,雅居乐花园 5室2厅 1150万,5室2厅,42795,1150,268.72,低楼层/共17层,南 北,精装,2009,,秦淮,秦虹,近3号线武定门站
滨江奥城观澜苑,http://nj.lianjia.com/ershoufang/103100553657.html,满五年 套内占86.6%   楼栋位置好顶跃  南北通透  ,5室2厅,33184,740,223.0,高楼层/共11层,南 北,毛坯,2008,,建邺,奥体,近10号线绿博园站
奥体新城木樨园,http://nj.lianjia.com/ershoufang/103100604826.html,奥体新城木樨园 不临街 自住精装 四房 顶跃带露台,4室3厅,42901,930,216.78,高楼层/共5层,南 北,精装,2006,,建邺,奥体,近10号线绿博园站
梅花山庄湖畔之星,http://nj.lianjia.com/ershoufang/103100718268.html,仁恒物业 精装 湖景房 月牙湖 苜蓿园,4室2厅,35037,580,165.54,中楼层/共23层,东 西南 北,精装,2003,,秦淮,月牙湖,近2号线苜蓿园站
21世纪现代城,http://nj.lianjia.com/ershoufang/103100546399.html,地铁口    南北朝向   采光充足,7室3厅,15638,380,243.0,高楼层/共6层,南 北,简装,2007,,江宁,百家湖,近1号线百家湖站
大地豪庭,http://nj.lianjia.com/ershoufang/103100153969.html,大地豪庭 5室2厅 700万,5室2厅,34146,700,205.0,高楼层/共11层,南 北,精装,2004,,秦淮,月牙湖,N/A
湖滨世纪花园,http://nj.lianjia.com/ershoufang/103100888309.html,湖滨世纪花园 6室2厅 550万,6室2厅,27926,550,196.95,中楼层/共4层,南,精装,2003,,江宁,百家湖,近3号线胜太西路站
天润城一至四街区,http://nj.lianjia.com/ershoufang/103100590913.html,天润城一至四街区 4室2厅 264万,4室2厅,19158,264,137.8,高楼层/共11层,南,精装,2006,,浦口,桥北,近3号线天润城站
依云溪谷一期,http://nj.lianjia.com/ershoufang/103101020887.html,依云溪谷  双拼别墅  红木家具  功能齐全,7室2厅,37462,1250,333.67,低楼层/共3层,南 北,其他,2008,,栖霞,仙林,近2号线学则路站
华汇康城,http://nj.lianjia.com/ershoufang/103100577230.html,南北通透格局 顶楼大跃层 采光无遮挡,4室2厅,18933,280,147.89,高楼层/共6层,南 北,其他,2009,,江宁,麒麟镇,N/A
南京恒大绿洲,http://nj.lianjia.com/ershoufang/103100614773.html,恒大绿洲  纯毛坯  南北通透  采光充足,4室2厅,23944,340,142.0,高楼层/共11层,南 北,毛坯,2009,,江宁,九龙湖,N/A
天润城一至四街区,http://nj.lianjia.com/ershoufang/103100631329.html,电梯复式，三房朝南，南北通透，采光无遮挡,4室2厅,18153,285,157.0,高楼层/共11层,南 北,简装,2006,,浦口,桥北,近3号线天润城站
骋望骊都,http://nj.lianjia.com/ershoufang/103100753859.html,骋望骊都 6室4厅 640万,6室4厅,21609,640,296.17,低楼层/共9层,南 北,精装,2014,,江宁,江宁大学城,N/A
香山美墅,http://nj.lianjia.com/ershoufang/103100637243.html,香山美墅  电梯四房  南北通透  楼层高采光好,4室2厅,32031,410,128.0,高楼层/共11层,南 北,简装,2009,,江宁,将军大道,N/A
百家湖西花园巴黎城,http://nj.lianjia.com/ershoufang/103101091029.html,巴黎城大三房，精装修，交通便利，配套齐，出行方便,4室2厅,30100,450,149.5,高楼层/共6层,南 北,精装,2005,,江宁,百家湖,近3号线天元西路站
银河湾花园,http://nj.lianjia.com/ershoufang/103100428807.html,银河湾花园 4室2厅 260万,4室2厅,18909,260,137.5,低楼层/共18层,南 北,精装,2008,,江宁,麒麟镇,N/A
颐和美地,http://nj.lianjia.com/ershoufang/103100897336.html,颐和美地 6室2厅 550万,6室2厅,26442,550,208.0,低楼层/共2层,南 北,其他,2002,,江宁,百家湖,N/A
大华锦绣华城香鸢美颂,http://nj.lianjia.com/ershoufang/103100691139.html,诚心出售 采光好 交通方便 视野好,6室1厅,37500,255,68.0,高楼层/共34层,南 北,跃层/其他,2013,,浦口,桥北,N/A
威尼斯水城第三街区,http://nj.lianjia.com/ershoufang/103100630057.html,威尼斯四房，采光充足，业主诚心出售！,4室2厅,22922,420,183.23,中楼层/共47层,南 北,毛坯,2011,,浦口,桥北,近3号线柳洲东路站
银亿东城,http://nj.lianjia.com/ershoufang/103100725671.html,花园洋房   小区环境优雅 空气清新,4室2厅,20650,265,128.33,中楼层/共6层,南 北,毛坯,2016,,江宁,麒麟镇,N/A
中航樾府,http://nj.lianjia.com/ershoufang/103100969206.html,中航樾府别墅上叠，毛坯，诚心出售,4室2厅,40411,660,163.32,中楼层/共4层,南,毛坯,2014,,江宁,百家湖,N/A
怡湖华庭,http://nj.lianjia.com/ershoufang/103100752632.html,交通便利，采光充足，配套齐全，满两年,4室2厅,25138,520,206.86,中楼层/共27层,南,简装,2009,,江宁,百家湖,近1号线百家湖站
仙居华庭,http://nj.lianjia.com/ershoufang/103100872155.html,仙居华庭 5室1厅 275万,5室1厅,17932,275,153.36,高楼层/共5层,南 西,精装,2008,,玄武,仙鹤门,近2号线仙鹤门站
融侨观邸,http://nj.lianjia.com/ershoufang/103100318720.html,前后带院子 环境好 物业管理严谨,5室3厅,14811,430,290.33,低楼层/共12层,南,平层/毛坯,2013,,浦口,江浦街道,N/A
新世界花园,http://nj.lianjia.com/ershoufang/103100512958.html,新世界花园 5室3厅 980万,5室3厅,34142,980,287.04,低楼层/共5层,南 北,精装,2006,,玄武,锁金村,近4号线岗子村站
市政天元城,http://nj.lianjia.com/ershoufang/103100778924.html,市政满五年经典顶跃 南北通透 有车位 简装随意装修,4室2厅,18449,405,219.52,高楼层/共6层,南 北,简装,2005,,江宁,东山镇,N/A
阳光帝景,http://nj.lianjia.com/ershoufang/103101099518.html,阳光帝景 4室2厅 350万,4室2厅,23810,350,147.0,低楼层/共18层,南 北,其他,2014,,浦口,顶山街道,N/A
威尼斯水城第三街区,http://nj.lianjia.com/ershoufang/103100655600.html,威尼斯三街区 底跃出售 面积很大,6室3厅,13734,320,233.0,低楼层/共30层,东南,其他,2011,,浦口,桥北,近3号线柳洲东路站
明发滨江新城一期,http://nj.lianjia.com/ershoufang/103100527024.html,小区外围  产权清晰 复式 大面积 ,7室3厅,17998,386,214.47,高楼层/共11层,南 北,其他,2005,,浦口,桥北,N/A
旭日家园,http://nj.lianjia.com/ershoufang/103100966762.html,南北通透 的复式顶跃  精装修,5室2厅,19706,268,136.0,高楼层/共6层,南 北,精装,2005,,浦口,桥北,近3号线柳洲东路站
明发滨江新城,http://nj.lianjia.com/ershoufang/103100621385.html,明发滨江新城三期 设施配套齐全 户型好,4室2厅,22727,300,132.0,中楼层/共18层,南,精装,2008,,浦口,桥北,近3号线柳洲东路站
幸福美地花园,http://nj.lianjia.com/ershoufang/103100995131.html,浦口桥北柳洲东路地铁幸福美地大四房,4室2厅,17857,250,140.0,高楼层/共6层,南 北,简装,2005,,浦口,桥北,N/A
江畔明珠广场,http://nj.lianjia.com/ershoufang/103100677793.html,江畔明珠广场 大四房 简装 环境好 ,4室2厅,18373,280,152.4,低楼层/共11层,南 北,简装,2005,,浦口,桥北,N/A
桥北新村,http://nj.lianjia.com/ershoufang/103100820955.html,桥北新村 4室2厅 215万,4室2厅,16693,215,128.8,中楼层/共6层,南 北,简装,2008,,浦口,桥北,N/A
锦汇苑,http://nj.lianjia.com/ershoufang/103100987857.html,锦汇苑 5室3厅 275万,5室3厅,23199,275,118.54,高楼层/共6层,东 东南 北,其他,2008,,浦口,桥北,N/A
大华锦绣华城香邑美颂,http://nj.lianjia.com/ershoufang/103100764301.html,南北通透 交通便利 配套成熟 适宜居住,4室2厅,21165,350,165.37,低楼层/共8层,南 北,其他,2010,,浦口,桥北,N/A
威尼斯水城第十五街区,http://nj.lianjia.com/ershoufang/103100834677.html,威尼斯水城十五街区 花园洋房 带草地 采光好,8室3厅,20000,580,290.0,低楼层/共6层,南,其他,2014,,浦口,桥北,N/A
美景雅苑,http://nj.lianjia.com/ershoufang/103100139405.html,交通便利  配套齐全  此房满五不唯一  采光充足,4室2厅,40786,380,93.17,高楼层/共6层,南 北,其他,2005,,鼓楼,五塘广场,近3号线五塘广场站
燕华花园,http://nj.lianjia.com/ershoufang/103100937262.html,楼层好 通风佳 视野开阔 采光充足 ,4室3厅,21071,295,140.0,高楼层/共6层,南 北,精装,2002,,栖霞,万寿,N/A
盈家春天,http://nj.lianjia.com/ershoufang/103100714303.html,盈家春天 双龙大道地铁口 交通便利,5室3厅,18079,320,177.0,高楼层/共6层,南 北,其他,2004,,江宁,岔路口,N/A
天水滨江花园西苑,http://nj.lianjia.com/ershoufang/103100894617.html,空间大 均价低 金陵汇文学校 户型好,6室4厅,36122,1900,526.0,低楼层/共18层,南 北,简装,2008,,鼓楼,凤凰西街,近10号线绿博园站
汇林绿洲广林苑,http://nj.lianjia.com/ershoufang/103100883028.html,精装5房，复式结构，南北通透，小区环境优雅,5室2厅,39970,1050,262.7,高楼层/共9层,南 北,精装,2006,,鼓楼,许府巷,近1号线新模范马路站
莱蒙水榭春天,http://nj.lianjia.com/ershoufang/103100806791.html,精装下跃带院子 拎包入住 采光无遮挡,8室4厅,50230,1300,258.81,低楼层/共32层,南 北,精装,2014,,建邺,奥体,近10号线绿博园站
建盛丽庭,http://nj.lianjia.com/ershoufang/103100711979.html,茶南 2003年商品房 三代同堂 带露台 带车位,5室3厅,23778,450,189.25,高楼层/共6层,南 北,精装,2003,,建邺,茶南,近2号线云锦路站
碧云山庄,http://nj.lianjia.com/ershoufang/103100856188.html,碧云山庄 4室3厅 435万,4室3厅,28768,435,151.21,高楼层/共5层,南 北,毛坯,2009,,浦口,江浦街道,N/A
东城家园,http://nj.lianjia.com/ershoufang/103100916608.html,东城家园 6室3厅 358万,6室3厅,15677,358,228.36,高楼层/共6层,南 北,其他,2006,,江宁,东山镇,N/A
兰亭雅苑,http://nj.lianjia.com/ershoufang/103100468191.html,兰亭雅苑下跃式，南北通透格局，环境优雅,4室1厅,25758,340,132.0,低楼层/共6层,南 北,毛坯,2010,,栖霞,迈皋桥,N/A
保利紫晶山,http://nj.lianjia.com/ershoufang/103100924392.html,170大平层的纯毛坯 保利物业 花园电梯洋房环境优雅,4室2厅,33824,575,170.0,中楼层/共6层,南 北,毛坯,2010,,栖霞,马群,近2号线仙鹤门站
东方红郡,http://nj.lianjia.com/ershoufang/103100888945.html,精装修 拎包入住  带院子 业主诚心出售,4室2厅,22435,410,182.75,低楼层/共11层,南 北,精装,2014,,江宁,麒麟镇,N/A
枫情家园,http://nj.lianjia.com/ershoufang/103100674223.html, 方向朝南 采光好 交通便利 商圈配套好,4室3厅,29412,600,204.0,中楼层/共12层,南 北,其他,2015,,江宁,百家湖,近3号线胜太西路站
天元吉第城,http://nj.lianjia.com/ershoufang/103100653693.html,六居室 改善而选 跃层户型 视野好 配套成熟 ,6室2厅,39575,380,96.02,高楼层/共5层,南 北,精装,2006,,江宁,东山镇,近1号线龙眠大道站
方圆绿茵,http://nj.lianjia.com/ershoufang/103100963305.html,方圆绿茵 迈皋桥商圈 改善4房 三代同堂 满二年带车位,4室2厅,24783,400,161.4,高楼层/共5层,南 北,精装,2004,,栖霞,迈皋桥,近1号线迈皋桥站
仙居华庭,http://nj.lianjia.com/ershoufang/103100807423.html,苏宁总部 软件园  仙鹤门地铁 满两年 无增值税,6室2厅,21311,260,122.0,高楼层/共5层,南 北,精装,2008,,玄武,仙鹤门,近2号线仙鹤门站
瑞鑫兰庭,http://nj.lianjia.com/ershoufang/103100993888.html,顶跃五房采光好配套成熟交通便利户型正居家装修拎包住,5室2厅,39146,900,229.91,高楼层/共11层,南 北,其他,2005,,秦淮,大光路,N/A
